,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
886,Kensington,51.50350184673258,-0.19394391616663872,Zaika of Kensington,51.502181,-0.187321,Indian Restaurant
887,Kensington,51.50350184673258,-0.19394391616663872,Café Phillies,51.49972550096316,-0.19774730231827767,Café
888,Kensington,51.50350184673258,-0.19394391616663872,Kensington Palace,51.50521656213085,-0.18784046173095703,Palace
889,Kensington,51.50350184673258,-0.19394391616663872,Churchill Thai Kitchen,51.5069440321385,-0.19482832561605476,Thai Restaurant
890,Kensington,51.50350184673258,-0.19394391616663872,Tranquility,51.507632571382345,-0.19489204113943706,Health & Beauty Service
891,Kensington,51.50350184673258,-0.19394391616663872,Crussh,51.50243752246347,-0.18843903692872307,Juice Bar
892,Kensington,51.50350184673258,-0.19394391616663872,18 Stafford Terrace,51.50054165725097,-0.19711017608642578,History Museum
893,Kensington,51.50350184673258,-0.19394391616663872,The Life Centre,51.50762531742113,-0.19582459801715565,Yoga Studio
894,Kensington,51.50350184673258,-0.19394391616663872,Melabes,51.4995891277112,-0.1971653098569216,Mediterranean Restaurant
895,Kensington,51.50350184673258,-0.19394391616663872,Min Jiang,51.50291032889934,-0.1874455116714359,Chinese Restaurant
896,Kensington,51.50350184673258,-0.19394391616663872,UNIQLO,51.502048109234394,-0.19036150430533527,Clothing Store
897,Kensington,51.50350184673258,-0.19394391616663872,Kensington Square Gardens,51.50048938928011,-0.19074364307969827,Garden
898,Kensington,51.50350184673258,-0.19394391616663872,Diana Her Fashion Story,51.50543580670057,-0.18775602420984322,Exhibit
899,Kensington,51.50350184673258,-0.19394391616663872,Windsor Castle,51.50637818871368,-0.1986053800149372,Pub
900,Kensington,51.50350184673258,-0.19394391616663872,wilko,51.50013258025624,-0.19621700048446655,Furniture / Home Store
901,Kensington,51.50350184673258,-0.19394391616663872,Lupita,51.50242936640526,-0.1878334643876111,Mexican Restaurant
902,Kensington,51.50350184673258,-0.19394391616663872,Park Terrace Restaurant,51.5026617981841,-0.18762368464804546,Restaurant
903,Kensington,51.50350184673258,-0.19394391616663872,Spaghetti House,51.50242085466791,-0.18791868361531489,Italian Restaurant
904,Kensington,51.50350184673258,-0.19394391616663872,Kensington Palace Cafe & Gift Shop,51.50539858153158,-0.18754102347630053,Café
905,Kensington,51.50350184673258,-0.19394391616663872,Clarke's,51.50705866003789,-0.19453923713933702,Restaurant
906,Kensington,51.50350184673258,-0.19394391616663872,Japanese Gallery,51.505183171653684,-0.193709135055542,Art Gallery
907,Kensington,51.50350184673258,-0.19394391616663872,Vicarage Gate,51.504741501780245,-0.19188273437958006,Hotel
908,Kensington,51.50350184673258,-0.19394391616663872,The Vicarage Hotel,51.50518752646866,-0.19246928623184636,Hotel
909,Kensington,51.50350184673258,-0.19394391616663872,Goat Tavern,51.50241548980055,-0.18766960592390777,Pub
910,Kensington,51.50350184673258,-0.19394391616663872,Running Trail In Kensingon Gardens/Hyde Park,51.506934482739204,-0.1924012621404071,Trail
911,Kensington,51.50350184673258,-0.19394391616663872,Mahiki Kensington,51.502805892340994,-0.18757122818174116,Nightclub
912,Kensington,51.50350184673258,-0.19394391616663872,Fashion Rules Exhibition,51.50511830733809,-0.1876916597393059,Exhibit
913,Kensington,51.50350184673258,-0.19394391616663872,Victoria Revealed,51.505085,-0.18754475,Exhibit
914,Kensington,51.50350184673258,-0.19394391616663872,The King's State Apartments,51.505127,-0.187523,Palace
915,Kingston and Surbiton,51.393838684925015,-0.28820408855024443,Surbiton Racket & Fitness Club,51.392676050909415,-0.2902235473853001,Gym / Fitness Center
916,Kingston and Surbiton,51.393838684925015,-0.28820408855024443,Alexandra Park,51.39422958970365,-0.2812058708995185,Park
917,Kingston and Surbiton,51.393838684925015,-0.28820408855024443,K2 Bus Stop,51.39230150559676,-0.28153380647368836,Bus Stop
918,Lewisham East,51.445843894316674,-0.002073690921690964,Anytime Fitness,51.448544,-0.004122,Gym / Fitness Center
919,Lewisham East,51.445843894316674,-0.002073690921690964,Cool Breeze,51.44772201776483,-0.0005578994750976562,Caribbean Restaurant
920,Lewisham East,51.445843894316674,-0.002073690921690964,Mountsfield Park,51.44827771514538,-0.006425584205227714,Park
921,Lewisham East,51.445843894316674,-0.002073690921690964,Hither Green Triangle,51.44912706318979,-0.002979228474257825,Nature Preserve
922,Lewisham East,51.445843894316674,-0.002073690921690964,Bengal Brasserie,51.44951175888675,0.0006599884976739509,Indian Restaurant
923,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Gurkha's,51.4261198856451,-0.05116577168071998,Indian Restaurant
924,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Trattoria Raffaele,51.42578837170258,-0.0487050578548461,Italian Restaurant
925,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,The Greyhound,51.42693950773312,-0.05559790011063571,Pub
926,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,The Dolphin,51.42585445432578,-0.048453136915533414,Gastropub
927,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Cobbs Corner,51.426795,-0.055833,Caribbean Restaurant
928,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Cherry and Ice,51.42640665968268,-0.052912650725066096,Ice Cream Shop
929,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,PureGym,51.42745535592868,-0.05622650799409672,Gym / Fitness Center
930,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Lidl,51.4253986947615,-0.0481149719343447,Supermarket
931,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Subway,51.42619281600534,-0.05044021362539297,Sandwich Place
932,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Nando's,51.42736156,-0.05596132,Portuguese Restaurant
933,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Superdrug,51.4260845983591,-0.05091151904507804,Pharmacy
934,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,On The Hoof Bistro,51.426369965122035,-0.053171604259211164,Bistro
935,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Sainsbury's Local,51.42718367368584,-0.055517987236823885,Supermarket
936,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Whites Pet Care Centre,51.42560854743859,-0.04936191799001205,Pet Store
937,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Pizza GoGo,51.42579381774547,-0.04801882806552456,Pizza Place
938,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Cafe Gold,51.425743131511894,-0.04618459662935383,Café
939,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Kwik-Fit,51.425866,-0.045335,Auto Garage
940,Lewisham West and Penge,51.424130276327936,-0.05163828645993263,Sugarhill,51.42747651622644,-0.056372955919860294,Coffee Shop
941,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Meze Mangal,51.46949340691928,-0.02765590551113475,Turkish Restaurant
942,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Brockley Market,51.46798006889389,-0.02479471423941355,Farmers Market
943,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Dark Fluid,51.46798078057207,-0.024662132312665935,Food Truck
944,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Masala Wala,51.46565180292109,-0.036007021206329065,Pakistani Restaurant
945,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Mike & Ollie,51.46802436294673,-0.024853702064960098,Food Truck
946,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Paranhodu,51.47242406658139,-0.03165559174435786,Korean Restaurant
947,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Tesco Express,51.4703142,-0.0285155,Grocery Store
948,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Lewisham Micro Library,51.46762343667079,-0.023539066314697266,Library
949,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,The Wickham Arms,51.46873040504519,-0.032840673371177714,Pub
950,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,The Brockley Deli,51.46575096730234,-0.035927940553018074,Deli / Bodega
951,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Bite Mi Brockley,51.465596,-0.035939,Vietnamese Restaurant
952,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,Doorstep Bakery,51.47055996445789,-0.034085007717005365,Bakery
953,"Lewisham, Deptford",51.46823438627909,-0.030609626814688585,HIX's FishDog,51.467696956223364,-0.02471923828125,Food Truck
954,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Perky Blenders,51.56818848626643,0.00812274395430496,Coffee Shop
955,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Luna The Home Of Live music,51.56831944359944,0.010347176221829945,Music Venue
956,Leyton and Wanstead,51.567814056419756,0.004854640856031098,The Red Lion,51.56780049141469,0.010857614102849142,Pub
957,Leyton and Wanstead,51.567814056419756,0.004854640856031098,The Wild Goose Bakery,51.56832403818737,0.010952525447694815,Bakery
958,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Yard Sale Pizza,51.567252,0.010819,Pizza Place
959,Leyton and Wanstead,51.567814056419756,0.004854640856031098,The Heathcote And Star,51.565824914972595,0.0022584245122812103,Pub
960,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Panda,51.56667027492539,0.010297031120745568,Dim Sum Restaurant
961,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Sunflower Cafè And Crèperie,51.56694785724808,0.010315591961308098,Café
962,Leyton and Wanstead,51.567814056419756,0.004854640856031098,The Olive,51.568656220251455,0.009071193392890097,Mediterranean Restaurant
963,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Horizon Patisserie,51.56769461163926,0.010701500523144931,Café
964,Leyton and Wanstead,51.567814056419756,0.004854640856031098,San Marino Cafe,51.568568,0.011334,Café
965,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Sainsbury's Local,51.56828543270374,0.00959346932889904,Grocery Store
966,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Iceland,51.5673590782682,0.010524988174438477,Grocery Store
967,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Boots,51.568000957603026,0.010717816361866852,Pharmacy
968,Leyton and Wanstead,51.567814056419756,0.004854640856031098,KFC,51.566582,0.010599,Fast Food Restaurant
969,Leyton and Wanstead,51.567814056419756,0.004854640856031098,KFC,51.567718,0.010868,Fast Food Restaurant
970,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Bus Stop B,51.56806801882342,0.007360151198939366,Bus Stop
971,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Argos,51.56812151331538,0.010675565567395467,Warehouse Store
972,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Platform 1 (W'bound Central),51.56805538993954,0.008054905627818144,Platform
973,Leyton and Wanstead,51.567814056419756,0.004854640856031098,USA Chicken,51.56829400298634,0.008077375716855507,Burger Joint
974,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Leytonstone London Underground Station,51.56838795686483,0.008337049725651078,Metro Station
975,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Yat Sing,51.5651142865258,0.002877620658926941,Chinese Restaurant
976,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Meze Patisserie,51.56845698995838,0.009662166578554392,Sandwich Place
977,Leyton and Wanstead,51.567814056419756,0.004854640856031098,King's Passage,51.57055968620502,0.007871638592817575,Trail
978,Leyton and Wanstead,51.567814056419756,0.004854640856031098,British Heart Foundation,51.567014618563,0.010510745939923474,Thrift / Vintage Store
979,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Happy Valley,51.565633173922016,0.00024387286774337215,Chinese Restaurant
980,Leyton and Wanstead,51.567814056419756,0.004854640856031098,Cafe Amici,51.565812534291645,0.010188896016022578,Café
981,Mitcham and Morden,51.40318450510612,-0.1729604663829784,Belgrave Walk London Tramlink Stop,51.40100574619477,-0.17840889289025982,Tram Station
982,Mitcham and Morden,51.40318450510612,-0.1729604663829784,The Garden,51.401922600139216,-0.17811713396164658,Garden
983,Old Bexley and Sidcup,51.43979514943972,0.1103037048567876,Burnt Oak Lane,51.440758,0.106176,Scenic Lookout
984,Old Bexley and Sidcup,51.43979514943972,0.1103037048567876,Sidcup Golf Club,51.44018890185404,0.11570075979639177,Golf Course
985,Old Bexley and Sidcup,51.43979514943972,0.1103037048567876,Montrose park club ltd,51.43636085879567,0.11367578208281102,Music Venue
986,Old Bexley and Sidcup,51.43979514943972,0.1103037048567876,Mandy's Movers,51.44294,0.10912,Home Service
987,Orpington,51.363650650541786,0.08530911162790965,Co-op Food,51.360514138107014,0.08859503012781655,Grocery Store
988,Orpington,51.363650650541786,0.08530911162790965,Applegate Alexander & Co,51.36282026630056,0.0802363447398875,Construction & Landscaping
989,Orpington,51.363650650541786,0.08530911162790965,Crescent Cafe,51.36044271102837,0.087830552194147,Restaurant
990,Orpington,51.363650650541786,0.08530911162790965,The Buff,51.36006325698111,0.0878330319937187,Pub
991,Orpington,51.363650650541786,0.08530911162790965,Tile Farm Bakery,51.36729014078054,0.0812692124464306,Bakery
992,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,The Grapes,51.50887997218288,-0.033876605386313804,Pub
993,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Ropemakers Fields,51.50980578177281,-0.032935910355511216,Park
994,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Vesuvio,51.50838098030365,-0.029453747303820672,Breakfast Spot
995,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,5b Urban Bar,51.51141442859865,-0.02948990276741807,Beer Garden
996,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Canary Riverside,51.50644504299903,-0.028794868546109256,Plaza
997,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Virgin Active,51.5064349,-0.0285623,Gym / Fitness Center
998,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Canary Riverside Plaza Hotel,51.506700745608164,-0.027597827519518205,Hotel
999,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Bathak,51.51202270003518,-0.028106868267059323,Pakistani Restaurant
1000,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Thames Crossfit,51.50724688234004,-0.0265220143919277,Gym / Fitness Center
1001,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Noodle Street,51.50962494339931,-0.02440167463578732,Asian Restaurant
1002,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Limehouse Lock (Regents Canal),51.51323996633946,-0.03523345568983804,Canal Lock
1003,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,PureGym,51.51224245786436,-0.03687230504086289,Gym / Fitness Center
1004,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Zizzi,51.50614080374958,-0.028422554321196003,Italian Restaurant
1005,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Davies Court,51.5110096751271,-0.024828454113981425,Hostel
1006,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Quadrato,51.506687003213244,-0.02756310355559158,Restaurant
1007,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Moo Canoes,51.51218795784791,-0.0369715690612793,Athletics & Sports
1008,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,The Tale of India,51.50959435162528,-0.025612032240132487,Indian Restaurant
1009,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,The Narrow,51.509581692531704,-0.03783939382058586,Gastropub
1010,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Spice Merchants,51.5093068939089,-0.026907433323150057,Indian Restaurant
1011,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Domino's Pizza,51.51149529182532,-0.028351075128739467,Pizza Place
1012,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Riverside Stores,51.50944351265623,-0.03574819203125917,Convenience Store
1013,Poplar and Limehouse,51.509810894847526,-0.03151195629222936,Limehouse Marina Elite Fitness Health Club,51.512211964891954,-0.03747781978067328,Gym / Fitness Center
1014,Putney,51.455302122637626,-0.21924849055205475,Putney Hill,51.454458860448035,-0.21997912872556677,Scenic Lookout
1015,Putney,51.455302122637626,-0.21924849055205475,Green Man,51.45330966265667,-0.22133446995427203,Pub
1016,Putney,51.455302122637626,-0.21924849055205475,Putney Heath Green Man Bus Stop L,51.45353971235276,-0.22392019144438519,Bus Stop
1017,Putney,51.455302122637626,-0.21924849055205475,Palace Food & Wine,51.4568207833862,-0.22485593440953117,Food & Drink Shop
1018,Richmond Park,51.453755352718815,-0.2833858414225006,Holly Lodge,51.45180843693794,-0.2821860465006188,Park
1019,Richmond Park,51.453755352718815,-0.2833858414225006,Richmond Park parkrun,51.45079771145382,-0.281524658203125,Athletics & Sports
1020,Romford,51.58002056458825,0.18040771454381302,Debenhams,51.579097345896464,0.18272017470028412,Department Store
1021,Romford,51.58002056458825,0.18040771454381302,Costa Coffee,51.57689015056579,0.17949732917977618,Coffee Shop
1022,Romford,51.58002056458825,0.18040771454381302,Costa Coffee,51.576481064118624,0.18244785946385167,Coffee Shop
1023,Romford,51.58002056458825,0.18040771454381302,Premiere Cinema,51.579411337301266,0.18565672644446166,Multiplex
1024,Romford,51.58002056458825,0.18040771454381302,Teapot Cafe,51.579782,0.182306,Café
1025,Romford,51.58002056458825,0.18040771454381302,Marks & Spencer,51.577580798421614,0.1823273254457017,Department Store
1026,Romford,51.58002056458825,0.18040771454381302,The Bull,51.57952051276072,0.18287109557333414,Pub
1027,Romford,51.58002056458825,0.18040771454381302,The Range,51.57555018665147,0.18025394251008559,Furniture / Home Store
1028,Romford,51.58002056458825,0.18040771454381302,Ciao Bella,51.576103164474695,0.18281945165769764,Italian Restaurant
1029,Romford,51.58002056458825,0.18040771454381302,Romford Shopping Hall,51.57981648777527,0.18234729766845703,Shopping Mall
1030,Romford,51.58002056458825,0.18040771454381302,Waterstones,51.57752295146222,0.18303038574265112,Bookstore
1031,Romford,51.58002056458825,0.18040771454381302,Home Bargains,51.5788197,0.1802952,Discount Store
1032,Romford,51.58002056458825,0.18040771454381302,Better Gym Romford,51.57931264770116,0.18179935105162576,Gym
1033,Romford,51.58002056458825,0.18040771454381302,TK Maxx,51.577050625129424,0.1797121820762835,Clothing Store
1034,Romford,51.58002056458825,0.18040771454381302,Starbucks,51.576281,0.181187,Coffee Shop
1035,Romford,51.58002056458825,0.18040771454381302,Patisserie Valerie,51.576446767751584,0.17996597372670792,Café
1036,Romford,51.58002056458825,0.18040771454381302,H&M,51.5786862,0.1847584,Clothing Store
1037,Romford,51.58002056458825,0.18040771454381302,Romford Market,51.57896003112218,0.18034660538201328,Plaza
1038,Romford,51.58002056458825,0.18040771454381302,Greggs,51.57846970266959,0.18158555030822754,Bakery
1039,Romford,51.58002056458825,0.18040771454381302,Topshop,51.5783299,0.1834919,Boutique
1040,Romford,51.58002056458825,0.18040771454381302,Cafe Bueno,51.578343672899194,0.18014344769083177,Café
1041,Romford,51.58002056458825,0.18040771454381302,Costa Coffee,51.579747,0.182072,Coffee Shop
1042,Romford,51.58002056458825,0.18040771454381302,Braza,51.576343855312615,0.1817600019889725,Brazilian Restaurant
1043,Romford,51.58002056458825,0.18040771454381302,The Liberty,51.578072716981296,0.18319641467620418,Shopping Mall
1044,Romford,51.58002056458825,0.18040771454381302,Boots,51.577127,0.182998,Pharmacy
1045,Romford,51.58002056458825,0.18040771454381302,Starbucks,51.577947,0.182874,Coffee Shop
1046,Romford,51.58002056458825,0.18040771454381302,wilko,51.578662,0.1858596,Furniture / Home Store
1047,Romford,51.58002056458825,0.18040771454381302,TGI Fridays,51.57678,0.17995042,American Restaurant
1048,Romford,51.58002056458825,0.18040771454381302,Burger King,51.577084319148504,0.18138023772633005,Fast Food Restaurant
1049,Romford,51.58002056458825,0.18040771454381302,McDonald's,51.57940979512343,0.1853771656966463,Fast Food Restaurant
1050,Romford,51.58002056458825,0.18040771454381302,BB's Bakers + Baristas,51.57940815357753,0.18563381720906616,Coffee Shop
1051,Romford,51.58002056458825,0.18040771454381302,Greggs,51.57693429306766,0.18189248633853336,Bakery
1052,Romford,51.58002056458825,0.18040771454381302,Next,51.57849849,0.18450259,Clothing Store
1053,Romford,51.58002056458825,0.18040771454381302,Game,51.5793,0.185334,Video Game Store
1054,Romford,51.58002056458825,0.18040771454381302,hmv,51.57746532814951,0.1828063091926424,Music Store
1055,Romford,51.58002056458825,0.18040771454381302,Asda,51.579737,0.1846849,Supermarket
1056,Romford,51.58002056458825,0.18040771454381302,Costa Coffee,51.57729628235171,0.18334995220445757,Coffee Shop
1057,Romford,51.58002056458825,0.18040771454381302,Sainsbury's Local,51.58207207,0.17615383,Grocery Store
1058,Romford,51.58002056458825,0.18040771454381302,Argos,51.579603,0.182668,Warehouse Store
1059,Romford,51.58002056458825,0.18040771454381302,Golden Lion,51.578376254604535,0.18030901504829744,Bar
1060,Romford,51.58002056458825,0.18040771454381302,KFC,51.57710447,0.18185639,Fast Food Restaurant
1061,Romford,51.58002056458825,0.18040771454381302,GAP,51.57612940193711,0.1802659034729004,Clothing Store
1062,Romford,51.58002056458825,0.18040771454381302,The Mercury Mall,51.57945321053034,0.1855456604995918,Shopping Mall
1063,Romford,51.58002056458825,0.18040771454381302,Subway,51.57623134567681,0.18220709326033102,Sandwich Place
1064,Romford,51.58002056458825,0.18040771454381302,Subway,51.579498,0.185526,Sandwich Place
1065,Romford,51.58002056458825,0.18040771454381302,Primark,51.5775604,0.1813903,Clothing Store
1066,Romford,51.58002056458825,0.18040771454381302,Boots,51.5758960320088,0.18044829368591309,Pharmacy
1067,Romford,51.58002056458825,0.18040771454381302,The Brewery,51.57553533642363,0.18022136264498217,Shopping Mall
1068,Romford,51.58002056458825,0.18040771454381302,WHSmith,51.57785200116469,0.18345154232792993,Bookstore
1069,Romford,51.58002056458825,0.18040771454381302,Travelodge Romford Central,51.58016,0.180895,Hotel
1070,Romford,51.58002056458825,0.18040771454381302,Subway,51.57995317179951,0.1841597127823669,Sandwich Place
1071,Romford,51.58002056458825,0.18040771454381302,The Moon and Stars (Wetherspoon),51.57592514467306,0.18283260557916253,Pub
1072,Romford,51.58002056458825,0.18040771454381302,Namco Funscape,51.57556878096224,0.1796674617092687,Bowling Alley
1073,Romford,51.58002056458825,0.18040771454381302,Liberty Bell (Beefeater),51.577878487755726,0.18612966342500153,Pub
1074,Romford,51.58002056458825,0.18040771454381302,Tesco Express,51.57820350832539,0.1749011766749519,Grocery Store
1075,Romford,51.58002056458825,0.18040771454381302,Matalan,51.581433494392336,0.17599400698084472,Clothing Store
1076,Romford,51.58002056458825,0.18040771454381302,Tesco Express,51.5763184,0.1821347,Grocery Store
1077,Romford,51.58002056458825,0.18040771454381302,Mecca Bingo,51.57957964292779,0.18547588415566754,Casino
1078,Romford,51.58002056458825,0.18040771454381302,North Street Cafe,51.58225047950326,0.17613246324191284,Café
1079,Romford,51.58002056458825,0.18040771454381302,Bus Stop P (75612),51.57690047695323,0.1836737482491721,Bus Stop
1080,Romford,51.58002056458825,0.18040771454381302,Sunchasers Sunbeds,51.578416363823976,0.1737964153289795,Cosmetics Shop
1081,"Ruislip, Northwood and Pinner",51.59375567478027,-0.4115492171703651,The Woodman,51.59061145363017,-0.40817039375509634,Pub
1082,Streatham,51.44185677267844,-0.12719540249864575,hood,51.43983876618372,-0.12575597502412894,English Restaurant
1083,Streatham,51.44185677267844,-0.12719540249864575,Streatham Wine House,51.44033573965149,-0.125522015343328,Wine Bar
1084,Streatham,51.44185677267844,-0.12719540249864575,Batch and Co,51.441398,-0.125041,Coffee Shop
1085,Streatham,51.44185677267844,-0.12719540249864575,Estate Office Coffee,51.43801898558586,-0.12764629163539645,Coffee Shop
1086,Streatham,51.44185677267844,-0.12719540249864575,Kennedy's,51.43798256226016,-0.1266607300519434,Fish & Chips Shop
1087,Streatham,51.44185677267844,-0.12719540249864575,Thompson Deli,51.43785816084204,-0.1271035584480026,Deli / Bodega
1088,Streatham,51.44185677267844,-0.12719540249864575,Bar 61,51.44008963271476,-0.12564445250952555,Tapas Restaurant
1089,Streatham,51.44185677267844,-0.12719540249864575,Art & Craft,51.437980157970394,-0.1272380876679097,Beer Store
1090,Streatham,51.44185677267844,-0.12719540249864575,Addommè,51.438498731388215,-0.12768853797056615,Italian Restaurant
1091,Streatham,51.44185677267844,-0.12719540249864575,M&S Foodhall,51.43920845000314,-0.1262217892442958,Grocery Store
1092,Streatham,51.44185677267844,-0.12719540249864575,Azzurri,51.437397,-0.127231,Pizza Place
1093,Streatham,51.44185677267844,-0.12719540249864575,Perfect Blend,51.43768628837499,-0.12716391045042552,Café
1094,Streatham,51.44185677267844,-0.12719540249864575,Co-op Food,51.43843594267116,-0.1267366238505143,Grocery Store
1095,Streatham,51.44185677267844,-0.12719540249864575,Domino's Pizza,51.44212720876253,-0.12427080876557038,Pizza Place
1096,Streatham,51.44185677267844,-0.12719540249864575,Sainsbury's Local,51.440553513190565,-0.12501269416294036,Grocery Store
1097,Streatham,51.44185677267844,-0.12719540249864575,Starbucks,51.438909,-0.126688,Coffee Shop
1098,Streatham,51.44185677267844,-0.12719540249864575,Roosters Piri Piri,51.44006089466613,-0.1257224099042312,Fast Food Restaurant
1099,Streatham,51.44185677267844,-0.12719540249864575,Subway,51.43859881963244,-0.1269275678083659,Sandwich Place
1100,Streatham,51.44185677267844,-0.12719540249864575,The Taj Mahal,51.43778632065032,-0.12666036230687697,Indian Restaurant
1101,Streatham,51.44185677267844,-0.12719540249864575,Chicken Cottage,51.43915774903802,-0.12628532429132316,Fast Food Restaurant
1102,Streatham,51.44185677267844,-0.12719540249864575,Mediterranean Food Centre,51.440902328662695,-0.12502281062566095,Grocery Store
1103,Streatham,51.44185677267844,-0.12719540249864575,Saigon Bistro,51.441468,-0.125127,Vietnamese Restaurant
1104,Streatham,51.44185677267844,-0.12719540249864575,Telford Avenue (Bus Stop T),51.44288379746524,-0.12484287868940913,Bus Stop
1105,Streatham,51.44185677267844,-0.12719540249864575,Bus Stop TA - Telford Avenue,51.442560113683385,-0.1246273223614677,Bus Stop
1106,Streatham,51.44185677267844,-0.12719540249864575,Dr Doolittles,51.44013270274373,-0.12569947807036025,Pet Store
1107,Streatham,51.44185677267844,-0.12719540249864575,The Hamlet,51.43768986147213,-0.1271675177370006,Restaurant
1108,Streatham,51.44185677267844,-0.12719540249864575,Bus Stop D (58149) Streatham Hill Station - Streatham Hill,51.439172,-0.126181,Bus Stop
1109,Streatham,51.44185677267844,-0.12719540249864575,Bus Stop BH (77465) Streatham Hill - Christchurch Road,51.444816631337,-0.1248109766303399,Bus Stop
1110,Streatham,51.44185677267844,-0.12719540249864575,Platform 1,51.43838167627056,-0.12790763662908475,Platform
1111,Streatham,51.44185677267844,-0.12719540249864575,service store,51.44522520476049,-0.12477667681721821,Convenience Store
1112,Streatham,51.44185677267844,-0.12719540249864575,Bus Stop BQ,51.44610044961332,-0.12645362757338435,Bus Stop
1113,Streatham,51.44185677267844,-0.12719540249864575,Wing Fu,51.445970117008564,-0.12436866760253906,Chinese Restaurant
1114,Sutton and Cheam,51.364323978950296,-0.20485408985233888,Gander Green Lane (Borough Sports Ground),51.36751,-0.204132,Soccer Stadium
1115,Sutton and Cheam,51.364323978950296,-0.20485408985233888,Boom Boom Club @ Sutton Utd Fc,51.3663164,-0.2056984,Performing Arts Venue
1116,Sutton and Cheam,51.364323978950296,-0.20485408985233888,Sutton cricket club,51.36054232154123,-0.2051088752701825,Cricket Ground
1117,Sutton and Cheam,51.364323978950296,-0.20485408985233888,Fitness4less,51.36045250540128,-0.20541209103890193,Athletics & Sports
1118,Tooting,51.437160040564095,-0.17044019443513286,Central London Golf Centre,51.43875681587012,-0.17601042606013775,Golf Course
1119,Tooting,51.437160040564095,-0.17044019443513286,SAMA Asian Kitchen,51.43718445409833,-0.16677460211644746,Asian Restaurant
